,DOWNSTREAM,DOWNSTREAM STD
3686,0.06480902777777778,0.04216101777987979
3687,-0.01817708333333335,0.04557148807284672
3688,-0.040451388888888884,0.04474940135557233
3689,-0.073125,0.04165768132282982
3690,-0.10618055555555557,0.08180954202935296
3691,-0.1197048611111111,0.09071454341960793
3692,-0.15105902777777774,0.07222943548713984
3693,-0.1506076388888889,0.07773293792098643
3694,-0.07689236111111114,0.09768981213398037
3695,-0.05602430555555556,0.06943580024325006
3696,0.00932291666666666,0.07451596191910273
3697,0.06468750000000001,0.06276350701243517
3698,0.08383680555555556,0.08763170925259665
3699,0.12736111111111112,0.0873965299822144
3700,0.18741319444444443,0.10446030516622343
3701,0.15824652777777778,0.11574745481104688
3702,0.13246527777777778,0.10916154214718027
3703,0.07263888888888889,0.10125692396497517
3704,0.03998263888888888,0.10216113490486563
3705,0.008385416666666666,0.08853825054684464
3706,-0.0019965277777777776,0.08442932528953699
3707,-0.0878645833333333,0.08908438144943909
3708,-0.10095486111111111,0.05633389501983428
3709,-0.09989583333333332,0.07776814331449178
3710,-0.07267361111111115,0.07393098248827822
3711,-0.056510416666666646,0.06951205259326736
3712,0.03673611111111111,0.08014609478001816
3713,0.11394097222222223,0.09170649814587724
3714,0.12402777777777776,0.08170730606140267
3715,0.14803819444444444,0.09749820853698044
3716,0.16401041666666666,0.09487005973175595
3717,0.19892361111111112,0.11288928703177822
3718,0.16465277777777776,0.09409265440942628
3719,0.15201388888888887,0.09816481312703361
3720,0.09729166666666667,0.08585254639334948
3721,0.04984375000000002,0.06797226204208635
3722,0.011128472222222234,0.049783727017881
3723,-0.04994791666666665,0.06519603934294586
3724,-0.04668402777777779,0.07004518157519478
3725,-0.09302083333333333,0.06095921977596534
3726,-0.11840277777777776,0.058229715345589614
3727,-0.11371527777777776,0.06931975785509861
3728,-0.09767361111111113,0.06252093592250954
3729,-0.084375,0.07502205983446174
3730,-0.052274305555555546,0.06986530673078872
3731,0.0020486111111110983,0.07113380070147844
3732,0.05737847222222221,0.04683738524241559
3733,0.0731076388888889,0.0513302294006946
3734,0.09069444444444444,0.0541935585845077
3735,0.09319444444444444,0.06898071731648572
3736,0.09526041666666665,0.08747446614048296
3737,0.10694444444444445,0.09556084196859566
3738,0.09184027777777777,0.10333763268572349
3739,0.08680555555555554,0.11346239375019677
3740,0.06861111111111112,0.12658115527043814
3741,0.011267361111111113,0.11113272494857039
3742,-0.024270833333333325,0.10020800848873196
3743,-0.011527777777777783,0.09037170594461248
3744,-0.01274305555555557,0.0756255420345844
3745,-0.03605902777777778,0.05262707204378756
3746,-0.0006597222222222317,0.03182353703856725
3747,0.03772569444444444,0.05499366732359557
3748,0.059444444444444446,0.028835274266988845
3749,0.13642361111111112,0.04065573386359733
3750,0.15699652777777778,0.05534879330423871
3751,0.2009548611111111,0.08743725876971022
3752,0.2403472222222222,0.12109964765606397
3753,0.25897569444444446,0.14421971136806228
3754,0.2653819444444444,0.15798311581409655
3755,0.2730034722222222,0.1783573393015699
3756,0.2674826388888889,0.1875722798247685
3757,0.22690972222222222,0.1753762661589854
3758,0.14565972222222223,0.15934316433428114
3759,0.10335069444444445,0.14575912567153948
3760,0.06,0.10842734302415502
3761,0.05829861111111111,0.08451898865057149
3762,0.018159722222222216,0.0652914713030947
3763,0.006406249999999981,0.060972679482118604
3764,-0.0025520833333333402,0.059976869999157446
3765,0.029062499999999998,0.04680874947889313
3766,0.07201388888888888,0.058112605292692916
3767,0.10211805555555556,0.05120261142805579
3768,0.16807291666666668,0.08270008420764387
3769,0.1545138888888889,0.09781423178169531
3770,0.1756423611111111,0.11972790296726593
3771,0.18109375,0.15263321857990972
3772,0.16609374999999998,0.16160585498505736
3773,0.1681423611111111,0.17636097989097732
3774,0.15204861111111112,0.18341813327109815
3775,0.13293402777777777,0.1763089421637542
3776,0.10173611111111111,0.15256748073762816
3777,0.08055555555555556,0.1400935387680405
3778,0.043315972222222235,0.11600982969947851
3779,0.02809027777777777,0.0905970915413744
3780,0.0282638888888889,0.06005036426260034
3781,-0.015104166666666669,0.061420627557713325
3782,0.029999999999999992,0.03315806787612598
3783,0.05984375000000001,0.05930023161521425
3784,0.06631944444444444,0.04759123588461106
3785,0.09230902777777777,0.06575723605692724
3786,0.12234375,0.07403562935548329
3787,0.17664930555555558,0.09884992996472804
3788,0.15506944444444445,0.12475007808825088
3789,0.15758680555555557,0.128204828009186
3790,0.15300347222222221,0.13695065208948565
3791,0.13776041666666666,0.1578213436053433
3792,0.1290625,0.15749621082302617
3793,0.12008680555555555,0.14414580945417146
3794,0.0924826388888889,0.13418285973313157
3795,0.07699652777777775,0.1293625505151738
3796,0.061597222222222206,0.09545219094485384
3797,0.056423611111111105,0.09159586649236774
3798,0.05897569444444445,0.0640393594347212
3799,0.061614583333333334,0.06887443363474537
3800,0.09151041666666665,0.06023556279452871
3801,0.06088541666666669,0.05961812886247353
3802,0.08866319444444445,0.042595609057461306
3803,0.12409722222222225,0.04800850448306651
3804,0.12203124999999998,0.06222598352114341
3805,0.10779513888888889,0.08070076598696872
3806,0.0925,0.0868831805700748
3807,0.08989583333333331,0.10309206123789444
3808,0.10489583333333333,0.10749369127160183
3809,0.1003125,0.12671360150179442
3810,0.0825520833333333,0.12623883725747023
3811,0.08232638888888891,0.1472326180488394
3812,0.09168402777777773,0.1361294995816353
3813,0.08633680555555551,0.1202156358608169
3814,0.09022569444444448,0.12257879966068297
3815,0.06855902777777781,0.11140415052218061
3816,0.0890451388888889,0.08202980965813679
3817,0.11392361111111113,0.08721420478013944
3818,0.1175,0.06761090747081996
3819,0.1384548611111111,0.0687595063047458
3820,0.12848958333333332,0.06695852860503573
3821,0.11963541666666669,0.0848775063295875
3822,0.12265625,0.10073095752027472
3823,0.14998263888888888,0.11863794385086614
3824,0.13484375000000004,0.12582170243225685
3825,0.1570138888888889,0.14522713375955412
3826,0.16859375000000001,0.16216372290118902
3827,0.17602430555555557,0.18291725410271192
3828,0.1888194444444444,0.2200946656421636
3829,0.1866319444444444,0.21782549069431506
3830,0.1809027777777778,0.19873782197821596
3831,0.16515625000000003,0.18380491697541793
3832,0.16864583333333336,0.16871675341217435
3833,0.1603298611111111,0.1629411903504695
3834,0.19918402777777786,0.1503524916080054
3835,0.16791666666666666,0.12084922668464941
3836,0.17090277777777776,0.10287242263846116
3837,0.19953125000000005,0.11682691050536759
3838,0.19859375,0.12777527855534432
3839,0.20263888888888892,0.12458965730109509
3840,0.2180902777777778,0.13239099326030684
3841,0.2177951388888889,0.16186992136707637
3842,0.16935763888888888,0.1828010879694865
3843,0.19602430555555558,0.20512132793755256
3844,0.19828125000000005,0.2337499129623278
3845,0.19944444444444442,0.2463864838641547
3846,0.18432291666666673,0.2515735688127304
3847,0.184375,0.22962350298913217
3848,0.19946180555555557,0.20416203772270494
3849,0.19779513888888886,0.17874260839121323
3850,0.1887152777777778,0.1706357116883657
3851,0.18651041666666662,0.14687301454036278
3852,0.15246527777777782,0.1257005494603944
3853,0.18069444444444446,0.11769881762585678
3854,0.17520833333333333,0.10753860135435088
3855,0.19239583333333335,0.09244443948859829
3856,0.1641493055555556,0.1000616024208669
3857,0.18173611111111115,0.13299436984799556
3858,0.18475694444444446,0.13647382050933277
3859,0.2092534722222222,0.14860020829846254
3860,0.20852430555555554,0.17267219809311926
3861,0.2210069444444444,0.20062404150092178
3862,0.16815972222222225,0.20778798124177913
3863,0.11477430555555557,0.22612306055584588
3864,0.13187499999999994,0.21309882944566144
3865,0.1302777777777778,0.21119133104428353
3866,0.12390625000000005,0.20526718302727154
3867,0.14055555555555563,0.18894832857666027
3868,0.12109374999999997,0.17719053893386524
3869,0.14531249999999998,0.1685265689055685
3870,0.15772569444444448,0.15401413504260095
3871,0.16230902777777778,0.13057594518862195
3872,0.21932291666666665,0.12117589059987804
3873,0.16557291666666668,0.1389263241650298
3874,0.1491319444444444,0.1394789548929325
3875,0.1581076388888889,0.13877042799688644
3876,0.16960069444444445,0.14798266593733375
3877,0.1524652777777778,0.16152921457873443
3878,0.14494791666666668,0.17455965960463124
3879,0.15038194444444444,0.20043438492461324
3880,0.16105902777777778,0.21568892819666066
3881,0.1817013888888889,0.2395189954877481
3882,0.18057291666666667,0.22480031286469
3883,0.20633680555555556,0.24458705556765237
3884,0.21807291666666667,0.2459523513534374
3885,0.21645833333333334,0.23162963864006647
3886,0.21220486111111111,0.21539330527496062
3887,0.28543402777777777,0.2135394598180908
3888,0.276875,0.1777788424989818
3889,0.2556770833333334,0.15936500002669016
3890,0.25263888888888886,0.13669743771277373
3891,0.2053472222222222,0.13416767310411568
3892,0.16401041666666671,0.15762025040480557
3893,0.17993055555555557,0.14886504784245294
3894,0.16902777777777778,0.15546779518442452
3895,0.19479166666666672,0.16710453548976462
3896,0.18357638888888886,0.19247086219272222
3897,0.2264236111111111,0.21560462419383644
3898,0.21550347222222224,0.24666229274717064
3899,0.20786458333333335,0.26541859321154543
3900,0.25340277777777775,0.27173331814520024
3901,0.2645659722222222,0.26852245573272887
3902,0.2772048611111111,0.2644412855285547
3903,0.27767361111111105,0.27223525824441686
3904,0.2630729166666667,0.2495187696906816
3905,0.2565972222222222,0.22282238292541828
3906,0.2835590277777778,0.2143983612880778
3907,0.24588541666666666,0.1785166336131244
3908,0.24730902777777777,0.17373710792526548
3909,0.21909722222222222,0.15930512796004806
3910,0.2126736111111111,0.16735639256833798
3911,0.2152777777777778,0.17025849324933529
3912,0.20706597222222223,0.1874753206816294
3913,0.2136458333333333,0.19975888786547147
3914,0.23829861111111109,0.21869255749323546
3915,0.23963541666666666,0.23561183489046425
3916,0.24581597222222218,0.27511418752434375
3917,0.28482638888888884,0.27979450199881595
3918,0.29020833333333335,0.2624041450317832
3919,0.30151041666666667,0.2776908723646098
3920,0.2965451388888889,0.26314595770122445
3921,0.3141666666666667,0.26618311464259586
3922,0.29336805555555556,0.24794107800761905
3923,0.2965277777777777,0.21678950066008876
3924,0.2829513888888889,0.1904927883445078
3925,0.24822916666666667,0.17571437771201942
3926,0.25140624999999994,0.1641227815840806
3927,0.23812500000000003,0.15775040032305254
3928,0.18180555555555553,0.16051554567444107
3929,0.16005208333333332,0.14404703045709394
3930,0.17303819444444443,0.14076458371704026
3931,0.18440972222222224,0.14818585719809413
3932,0.17427083333333335,0.1658801755451473
3933,0.1309548611111111,0.16432015060476415
3934,0.12435763888888887,0.15083723493681353
3935,0.12666666666666668,0.14768364861908187
3936,0.13777777777777778,0.1426476029876327
3937,0.15038194444444442,0.1515260750744542
3938,0.19597222222222221,0.13928033379186325
3939,0.23458333333333337,0.1293304992575009
3940,0.23737847222222222,0.10879544562930832
3941,0.22887152777777778,0.13043293707117506
3942,0.23484375,0.11224451361947993
3943,0.24300347222222224,0.11883746499695291
3944,0.22618055555555555,0.10730949263098366
3945,0.16039930555555557,0.10970257521224515
3946,0.1279861111111111,0.10474129122914594
3947,0.1373090277777778,0.11163251279663507
3948,0.120625,0.0987458793971509
3949,0.0711111111111111,0.10066635743337653
3950,0.050000000000000024,0.08767096393143323
3951,0.031336805555555555,0.0909581881271003
3952,0.013298611111111105,0.09928532719383894
3953,0.040520833333333325,0.0997142727893889
3954,0.01612847222222221,0.08769689769130824
3955,0.015295138888888886,0.07423002269818041
3956,0.03171875,0.05933315868566292
3957,0.0390625,0.056292229518528275
3958,0.04890625,0.04756098173405323
3959,0.05215277777777778,0.03582029330453395
3960,0.04010416666666667,0.04169972646792782
3961,0.051145833333333335,0.03841406241172914
3962,0.04765625,0.0377928739815421
3963,0.02439236111111111,0.041693021902087304
3964,-0.0005729166666666695,0.04876805332565173
3965,-0.01559027777777778,0.043050696970491215
3966,-0.030781250000000007,0.05721189996317053
3967,-0.023107638888888886,0.050897167082211946
3968,-0.030364583333333327,0.05721341720704109
3969,-0.021267361111111115,0.04689981660465374
3970,-0.009739583333333338,0.058370918880954276
3971,0.05432291666666667,0.05576802091806787
3972,0.08399305555555556,0.061804424146947624
3973,0.09869791666666666,0.0760042894725631
3974,0.10322916666666668,0.0648318471337797
3975,0.10015625,0.04369593012965663
3976,0.10850694444444443,0.03708853479958796
3977,0.10185763888888888,0.040731760390321926
3978,0.07770833333333334,0.04279234622959266
3979,0.06998263888888889,0.05083530480106146
3980,0.053888888888888896,0.045963501501661175
3981,0.055607638888888894,0.03343644082924994
3982,-0.0008506944444444248,0.046244111575643065
3983,-0.05385416666666666,0.0338687468603267
3984,-0.03991319444444446,0.04437155277537966
3985,-0.048211805555555556,0.03483371423042899
3986,-0.034583333333333334,0.04836980035937253
3987,-0.011250000000000007,0.0696231641240104
3988,-0.021024305555555567,0.05520457982086542
3989,0.055989583333333336,0.06644006491991485
3990,0.11548611111111111,0.07707870356466744
3991,0.10491319444444444,0.07670075425080738
3992,0.10102430555555555,0.06928201707617025
3993,0.11203125,0.06769168465186064
3994,0.13984375,0.0716563893127492
3995,0.10907986111111112,0.06464265355522826
3996,0.11208333333333333,0.05563016907942627
3997,0.09335069444444445,0.05330970806031562
3998,0.07420138888888889,0.05295850362038071
3999,0.052829861111111126,0.053988737434509215
4000,0.05814236111111112,0.04915700737371065
4001,0.0444097222222222,0.04471200387921639
4002,0.05197916666666667,0.05056334122360236
4003,0.04894097222222224,0.04684989361083385
4004,0.06269097222222224,0.0577238564870309
4005,0.05338541666666665,0.06864387721669193
4006,0.06236111111111112,0.07669477110427839
4007,0.053420138888888885,0.07515063520131593
4008,0.0921875,0.07778509390193813
4009,0.1353125,0.0900967602929083
4010,0.12831597222222224,0.09444609277820164
4011,0.12416666666666666,0.10382663250850216
4012,0.12428819444444444,0.09737459692473113
4013,0.12508680555555557,0.10564296596649635
4014,0.12135416666666668,0.08719198017163046
4015,0.11192708333333334,0.07888754591298687
4016,0.0995486111111111,0.08341559886188946
4017,0.08342013888888888,0.0820455491652529
4018,0.07699652777777777,0.09683271584405417
4019,0.06684027777777776,0.0746913417835216
4020,0.05815972222222221,0.0571680379080494
4021,0.052430555555555564,0.05232864682144552
4022,0.05302083333333335,0.05954371133065001
4023,0.05670138888888887,0.08270605201397087
4024,0.0628125,0.08065251737563918
4025,0.06696180555555556,0.08804861528741742
4026,0.0872048611111111,0.0879889903090478
4027,0.09015625,0.08067049279084673
4028,0.1040798611111111,0.09675790819126959
4029,0.10616319444444444,0.10554236399889896
4030,0.1073611111111111,0.12377048188308465
4031,0.1067013888888889,0.11719112134322333
4032,0.10227430555555557,0.11662088971501
4033,0.07855902777777776,0.09136141997103717
4034,0.0681597222222222,0.08973950104518917
4035,0.055364583333333314,0.07264310663676408
4036,0.033107638888888846,0.061490675831517905
4037,0.013038194444444443,0.04064446723148965
4038,0.01843749999999998,0.03624236629392917
4039,-0.02421875000000001,0.037506979963827326
4040,-0.05440972222222223,0.05131314801247938
4041,-0.03968750000000003,0.05038728051993325
4042,-0.007847222222222228,0.0667206722082657
4043,0.007916666666666669,0.05073055696246812
4044,0.02444444444444445,0.06480569545634277
4045,0.07118055555555555,0.0674848519811193
4046,0.11038194444444444,0.061809427547253146
4047,0.11675347222222221,0.07000582339437363
4048,0.13072916666666667,0.06473880815438295
4049,0.10711805555555556,0.070818898311289
4050,0.07725694444444445,0.08215676941556593
4051,0.07269097222222223,0.08919338207707145
4052,0.06190972222222222,0.07878215894904658
4053,0.030711805555555534,0.06710515024015563
4054,0.006510416666666678,0.043914404640115895
4055,0.022812500000000013,0.036186786358344186
4056,0.014461805555555554,0.031262463756760235
4057,0.020086805555555566,0.03746233721469059
4058,0.02045138888888888,0.031067736225578117
4059,0.045868055555555565,0.04243888011628832
4060,0.03916666666666667,0.03820602728409921
4061,0.05725694444444444,0.048528203108229556
4062,0.0776388888888889,0.05519243307021241
4063,0.09670138888888889,0.044007454562821124
4064,0.06920138888888888,0.051384184750907856
4065,0.050746527777777786,0.06004981465150233
4066,0.07189236111111111,0.053150777265615255
4067,0.03600694444444444,0.04666184819287264
4068,-0.001302083333333334,0.04343265985223882
4069,0.0036284722222222204,0.037032259258528835
4070,-0.006406250000000002,0.03998456869227107
4071,-0.008020833333333338,0.04727594727736529
4072,-0.034062499999999996,0.05542048467424096
4073,-0.048767361111111115,0.08010832998921688
4074,-0.060329861111111105,0.06270197159575287
4075,-0.08522569444444446,0.06812657725903773
4076,-0.07749999999999999,0.06297458702612595
4077,-0.07876736111111111,0.06508562004344003
4078,-0.06769097222222223,0.05594294461484651
4079,-0.07376736111111111,0.0678735542022823
4080,-0.06652777777777777,0.07989752340189384
4081,-0.05913194444444444,0.07124166584081741
4082,-0.049027777777777774,0.08004853459988824
4083,-0.040677083333333336,0.08276290771371658
4084,-0.033993055555555554,0.07623011434937726
4085,-0.036788194444444436,0.07602138753248962
4086,-0.03413194444444445,0.07854336284886218
4087,-0.03954861111111111,0.0707491244410989
4088,-0.04583333333333333,0.06736298143165213
4089,-0.04314236111111111,0.06452252448258446
4090,-0.04807291666666667,0.0732811019306725
4091,-0.05576388888888889,0.06578042294794004
4092,-0.046336805555555555,0.05838444612964115
4093,-0.03383680555555556,0.08535629253233161
4094,-0.053697916666666665,0.0849005143136905
4095,-0.04760416666666667,0.09641130062855127
4096,-0.07131944444444445,0.09072866171139835
4097,-0.09553819444444445,0.10741466481133587
4098,-0.07755208333333334,0.10863970350636726
4099,-0.07385416666666668,0.11707791172204281
4100,-0.05862847222222223,0.09524189887953613
4101,-0.04552083333333333,0.09065079853098679
4102,-0.05274305555555556,0.08667208488894745
4103,-0.042170138888888875,0.0930995066838293
4104,-0.07038194444444444,0.0794128952871371
4105,-0.10274305555555555,0.07229245883598419
4106,-0.1015625,0.08006338363637623
4107,-0.12020833333333333,0.09737427346041892
4108,-0.11470486111111111,0.09253333625447364
4109,-0.13526041666666666,0.10598170015728738
4110,-0.16270833333333332,0.1114292699646781
4111,-0.13196180555555553,0.12773788935258737
4112,-0.05762152777777778,0.12518766896904027
4113,-0.06970486111111111,0.1171609910860794
4114,-0.05500000000000001,0.11765771404209378
4115,-0.07039930555555556,0.11968146224053096
4116,-0.04640625,0.11188461366592642
4117,-0.03682291666666665,0.10846097498463701
4118,-0.030052083333333326,0.10423020197783499
4119,-0.027725694444444445,0.09836984036944156
4120,-0.02432291666666667,0.10199423460779128
4121,-0.03022569444444444,0.09342988202615117
4122,-0.020954861111111105,0.08086530672836391
4123,-0.04465277777777777,0.09440016961602318
4124,-0.08335069444444444,0.09542882277662046
4125,-0.08925347222222221,0.07505388247387343
4126,-0.09090277777777778,0.08523009915113162
4127,-0.10125,0.092208919357228
4128,-0.09583333333333335,0.0878017490453161
4129,-0.11756944444444445,0.08288843187848767
4130,-0.07343749999999999,0.08646065508930767
4131,-0.011736111111111114,0.078440420362732
4132,-0.023124999999999996,0.07386209995002699
4133,-0.009270833333333336,0.07351502999670657
4134,0.006944444444444441,0.07261324933889454
4135,0.023958333333333335,0.05464879582769109
4136,0.02677083333333333,0.057997638990498764
4137,0.024583333333333336,0.04201766225020405
4138,0.012430555555555556,0.028264805984302224
4139,0.008784722222222222,0.026884665753931506
4140,0.009027777777777773,0.024008979279301956
4141,0.007256944444444441,0.03131288040970471
4142,-0.00854166666666667,0.035989997887144506
4143,-0.019861111111111114,0.03231874238243343
4144,-0.01621527777777778,0.03534058754039917
4145,-0.019444444444444445,0.031197274192667365
4146,-0.015277777777777772,0.036477656916111066
4147,-0.0253125,0.030586178625592743
4148,-0.038125000000000006,0.04376128326722658
4149,-0.033993055555555554,0.0369752867030763
4150,-0.03711805555555556,0.042881325906470216
4151,-0.03177083333333333,0.035778027814645626
4152,-0.02456597222222223,0.039053073708335335
4153,-0.03138888888888889,0.03772174344627437
4154,-0.03350694444444444,0.03843771956175372
4155,-0.02385416666666667,0.038263778609439796
4156,-0.029513888888888888,0.03742197064506193
4157,-0.019409722222222224,0.04030508233985931
4158,-0.0031597222222222235,0.042165746563486484
4159,-0.0017361111111111119,0.04322994756099691
4160,-0.014548611111111116,0.03615156988313829
4161,-0.019322916666666665,0.037572015630079586
4162,-0.0357986111111111,0.03633867599501924
4163,-0.04510416666666667,0.04259295899852463
4164,-0.04756944444444444,0.03647983823440045
4165,-0.05434027777777778,0.039803920572958576
4166,-0.055381944444444435,0.04027635593754758
4167,-0.06489583333333335,0.054790379420873996
4168,-0.05996527777777777,0.04492034434456121
4169,-0.06434027777777779,0.055280798441337015
4170,-0.057743055555555554,0.047006592552974506
4171,-0.05241319444444445,0.058552397959514974
4172,-0.055086805555555576,0.04488722915854393
4173,-0.04227430555555556,0.031265934402023486
4174,-0.00690972222222222,0.03572018972639292
4175,-0.03097222222222222,0.03234234747510789
4176,0.01869791666666666,0.03413779426670436
4177,0.06831597222222223,0.03306124940019669
4178,0.04920138888888887,0.03892450935627247
4179,0.07144097222222222,0.02599352610559033
4180,0.06862847222222222,0.028911671580326738
4181,0.07137152777777778,0.02409812903553131
4182,0.05425347222222223,0.03771338865872739
4183,0.05623263888888889,0.03843742550554861
4184,0.04680555555555556,0.040576300345045724
4185,0.05088541666666668,0.03518555877070797
4186,0.06600694444444444,0.032935377652005854
4187,0.05666666666666667,0.0344197940467723
4188,0.05616319444444444,0.03863948812963915
4189,0.06397569444444445,0.026164669002906107
4190,0.061579861111111106,0.0389269136087837
4191,0.06019097222222223,0.030217157276065047
4192,0.0503125,0.04132030519645006
4193,0.05814236111111112,0.038052137829345245
4194,0.06352430555555555,0.057278957449761914
4195,0.056284722222222236,0.04001151213582238
4196,0.04008680555555555,0.04333931819092056
4197,0.04784722222222222,0.03666502258519473
4198,0.04123263888888889,0.04402079786614931
4199,0.046510416666666665,0.03472240017315511
4200,0.02355902777777777,0.04762970445661224
4201,0.045312500000000006,0.055690796759877655
4202,0.06744791666666666,0.07351349864825468
4203,0.056979166666666664,0.0706764500401497
4204,0.0734895833333333,0.06603051381248126
4205,0.07564236111111111,0.06891162128081268
4206,0.07302083333333334,0.06971816714358683
4207,0.0642013888888889,0.07913487726757604
4208,0.06887152777777777,0.07491887531569513
4209,0.06428819444444445,0.07833553614724341
4210,0.0696701388888889,0.07458627730908637
4211,0.061371527777777775,0.07985074094808113
4212,0.08414930555555557,0.06844232015904968
4213,0.10890625000000001,0.06891128886842085
4214,0.09329861111111111,0.07387232544614382
4215,0.09815972222222223,0.07782957259779968
4216,0.08416666666666668,0.0916078765073967
4217,0.09260416666666667,0.08538274224696175
4218,0.08791666666666666,0.09315016438525484
4219,0.10423611111111113,0.09867328585701901
4220,0.09064236111111111,0.09864118434477072
4221,0.1086111111111111,0.09927144664806073
4222,0.09795138888888892,0.11411120641123089
4223,0.13119791666666666,0.11669122927817407
4224,0.15609375,0.11638564787858534
4225,0.16993055555555558,0.11072003115514786
4226,0.20225694444444445,0.10671698619595155
4227,0.19237847222222224,0.10798828960155205
4228,0.19729166666666664,0.10733105061948911
4229,0.19515624999999998,0.10712174296957774
4230,0.19473958333333335,0.11276070534989989
4231,0.200625,0.13146580307620773
4232,0.19880208333333335,0.1305185575253839
4233,0.18364583333333334,0.13967949890085676
4234,0.18546875,0.13055471635553276
4235,0.17480902777777776,0.13132575272945352
4236,0.17755208333333336,0.12551993645945142
4237,0.16210069444444444,0.11902288663496834
4238,0.15942708333333333,0.10774954129913321
4239,0.14126736111111113,0.1029706585043911
4240,0.13276041666666666,0.10782876537932339
4241,0.13265625000000003,0.10668386956411736
4242,0.13704861111111116,0.10685901958896794
4243,0.14338541666666668,0.11922393774208755
4244,0.14173611111111115,0.13201094815241182
4245,0.14208333333333337,0.12851650888331645
4246,0.14394097222222224,0.12972874757744762
4247,0.13039930555555554,0.13109042074452307
4248,0.08661458333333333,0.13472540915653525
4249,0.11328124999999999,0.12012418749363904
4250,0.13585069444444445,0.11972551640745441
4251,0.1340451388888889,0.11988766408158531
4252,0.12869791666666666,0.11651265178157097
4253,0.12598958333333338,0.11480935331455772
4254,0.11427083333333332,0.1071811222592393
4255,0.09342013888888889,0.07760846410236406
4256,0.10022569444444446,0.0754363612028817
4257,0.09600694444444444,0.07116234523157612
4258,0.10107638888888887,0.07940412729889275
4259,0.11159722222222224,0.08143054785661456
4260,0.11531249999999998,0.07524886373265417
4261,0.11937499999999998,0.07962177300281068
4262,0.12444444444444444,0.08685436127968743
4263,0.1307986111111111,0.08741602010494218
4264,0.14538194444444447,0.10567930657035633
4265,0.14090277777777777,0.11254343725896118
4266,0.1404513888888889,0.11392348940865187
4267,0.13059027777777774,0.1211966918578389
4268,0.13364583333333332,0.11727075746133626
4269,0.11454861111111114,0.10787997195385914
4270,0.10352430555555553,0.0954645193390861
4271,0.09248263888888886,0.08607725203782639
4272,0.08911458333333333,0.077635847140897
4273,0.0879513888888889,0.08184658263085126
4274,0.09241319444444446,0.07539607551220917
4275,0.09937499999999996,0.07353015726746255
4276,0.09661458333333334,0.0731270959160697
4277,0.09913194444444443,0.07357762603175735
4278,0.09559027777777782,0.07313804852188432
4279,0.10185763888888888,0.07377533641284147
4280,0.08222222222222222,0.07502313654193288
4281,0.05038194444444444,0.0866836018331881
4282,0.06543402777777782,0.08419677285457101
4283,0.0648611111111111,0.10084286834126252
4284,0.0687152777777778,0.10843058980188179
4285,0.06428819444444443,0.1079076072832087
4286,0.06986111111111111,0.10646277827387943
4287,0.06154513888888884,0.10979307361044197
4288,0.08317708333333337,0.10190121137327209
4289,0.11314236111111112,0.10118591894815943
4290,0.10005208333333332,0.09552885564731067
4291,0.09852430555555555,0.08975285592719147
4292,0.09684027777777779,0.09125867353712837
4293,0.09890625,0.0902440658877435
4294,0.09649305555555557,0.0914238946381222
4295,0.09921874999999997,0.08922981664192406
4296,0.0957986111111111,0.09129156339269308
4297,0.10253472222222221,0.09346205135972184
4298,0.10671875,0.10158767049207763
4299,0.10782986111111109,0.09937939325883711
4300,0.1038715277777778,0.09922207938906993
4301,0.11725694444444443,0.10599389864042606
4302,0.13774305555555555,0.12319453741541024
4303,0.13048611111111114,0.11722592991273015
4304,0.1359027777777778,0.12018124554388007
4305,0.1287326388888889,0.12176671080410341
4306,0.12369791666666669,0.1355004648573668
4307,0.12482638888888886,0.12782749259315976
4308,0.12375,0.1352354556772085
4309,0.12774305555555557,0.12401397366256856
4310,0.13526041666666666,0.11933091872629868
4311,0.13215277777777779,0.1186470628818025
4312,0.13444444444444445,0.12035666377178578
4313,0.13185763888888888,0.11779654107492639
4314,0.13723958333333333,0.1235418533057893
4315,0.14359375000000002,0.1308725661883695
4316,0.14083333333333334,0.1288641029583103
4317,0.14626736111111113,0.1317505531257423
4318,0.1501736111111111,0.14430020843478011
4319,0.13682291666666668,0.15072071683583163
4320,0.15876736111111112,0.15322199564790928
4321,0.21420138888888887,0.16256055970310773
4322,0.23331597222222222,0.15555488222975555
4323,0.23112847222222224,0.16091923234002206
4324,0.22609375,0.14866420005953107
4325,0.20604166666666668,0.14404366893073703
4326,0.20352430555555556,0.15124654945973504
4327,0.1883159722222222,0.13551539425451842
4328,0.1893923611111111,0.13748052546045744
4329,0.1781597222222222,0.1394644973338717
4330,0.16756944444444444,0.15872616275662105
4331,0.16873263888888887,0.14769600883814302
4332,0.16973958333333333,0.16274941629492956
4333,0.1668923611111111,0.1701003224784491
4334,0.17428819444444443,0.17535330795957335
4335,0.17621527777777776,0.17913216991327802
4336,0.18411458333333333,0.18508151621172
4337,0.1801388888888889,0.18435926316498896
4338,0.1919965277777778,0.1860673606653181
4339,0.22505208333333332,0.2090087553925174
4340,0.21258680555555554,0.1966757094704333
4341,0.20081597222222222,0.19491203775524488
4342,0.20064236111111114,0.19229015641962405
4343,0.24345486111111111,0.18923836724572513
4344,0.2189236111111111,0.19483759547166996
4345,0.22885416666666666,0.20425614535838735
4346,0.2129166666666667,0.20307956222562132
4347,0.2179340277777778,0.21365457225770812
4348,0.20756944444444445,0.20571230298910237
4349,0.22241319444444443,0.2219426199177979
